3.576000E+02	1.141000E-13
3.596000E+02	1.152000E-13
3.617000E+02	1.164000E-13
3.637000E+02	1.175000E-13
3.657000E+02	1.186000E-13
3.677000E+02	1.198000E-13
3.697000E+02	1.209000E-13
3.717000E+02	1.220000E-13
3.737000E+02	1.232000E-13
3.757000E+02	1.243000E-13
3.777000E+02	1.255000E-13
3.797000E+02	1.265000E-13
3.817000E+02	1.276000E-13
3.837000E+02	1.288000E-13
3.857000E+02	1.300000E-13
3.877000E+02	1.312000E-13
3.897000E+02	1.324000E-13
3.917000E+02	1.336000E-13
3.937000E+02	1.348000E-13
3.957000E+02	1.360000E-13
3.977000E+02	1.371000E-13
3.997000E+02	1.384000E-13
4.018000E+02	1.396000E-13
4.038000E+02	1.408000E-13
4.058000E+02	1.420000E-13
4.078000E+02	1.432000E-13
4.098000E+02	1.444000E-13
4.118000E+02	1.457000E-13
4.138000E+02	1.469000E-13
4.158000E+02	1.481000E-13
4.178000E+02	1.494000E-13
4.198000E+02	1.507000E-13
4.218000E+02	1.519000E-13
4.238000E+02	1.532000E-13
4.258000E+02	1.545000E-13
4.278000E+02	1.557000E-13
4.298000E+02	1.570000E-13
4.318000E+02	1.583000E-13
4.338000E+02	1.596000E-13
4.358000E+02	1.609000E-13
4.378000E+02	1.622000E-13
4.398000E+02	1.635000E-13
4.419000E+02	1.648000E-13
4.439000E+02	1.660000E-13
4.459000E+02	1.673000E-13
4.479000E+02	1.686000E-13
4.499000E+02	1.699000E-13
4.519000E+02	1.712000E-13
4.539000E+02	1.726000E-13
4.559000E+02	1.739000E-13
4.579000E+02	1.752000E-13
4.599000E+02	1.765000E-13
4.619000E+02	1.778000E-13
4.639000E+02	1.791000E-13
4.659000E+02	1.804000E-13
4.679000E+02	1.817000E-13
4.699000E+02	1.831000E-13
4.719000E+02	1.844000E-13
4.739000E+02	1.858000E-13
4.759000E+02	1.871000E-13
4.779000E+02	1.885000E-13
4.799000E+02	1.898000E-13
4.820000E+02	1.912000E-13
4.840000E+02	1.926000E-13
4.860000E+02	1.939000E-13
4.880000E+02	1.953000E-13
4.900000E+02	1.967000E-13
4.920000E+02	1.981000E-13
4.940000E+02	1.995000E-13
4.960000E+02	2.009000E-13
4.980000E+02	2.023000E-13
5.000000E+02	2.037000E-13
5.010000E+02	2.044000E-13
5.035000E+02	2.061000E-13
5.060000E+02	2.079000E-13
5.085000E+02	2.097000E-13
5.110000E+02	2.115000E-13
5.135000E+02	2.133000E-13
5.160000E+02	2.151000E-13
5.186000E+02	2.169000E-13
5.211000E+02	2.187000E-13
5.236000E+02	2.205000E-13
5.261000E+02	2.223000E-13
5.286000E+02	2.242000E-13
5.311000E+02	2.262000E-13
5.336000E+02	2.280000E-13
5.361000E+02	2.298000E-13
5.386000E+02	2.316000E-13
5.411000E+02	2.335000E-13
5.436000E+02	2.353000E-13
5.461000E+02	2.372000E-13
5.486000E+02	2.390000E-13
5.512000E+02	2.409000E-13
5.537000E+02	2.428000E-13
