3.395000E+02	6.247000E+00
3.415000E+02	6.180000E+00
3.435000E+02	6.080000E+00
3.455000E+02	5.979000E+00
3.475000E+02	5.935000E+00
3.495000E+02	5.856000E+00
3.515000E+02	5.767000E+00
3.535000E+02	5.711000E+00
3.555000E+02	5.633000E+00
3.575000E+02	5.599000E+00
3.595000E+02	5.499000E+00
3.615000E+02	5.466000E+00
3.635000E+02	5.455000E+00
3.655000E+02	5.388000E+00
3.675000E+02	5.343000E+00
3.695000E+02	5.310000E+00
3.715000E+02	5.310000E+00
3.735000E+02	5.287000E+00
3.755000E+02	5.231000E+00
3.775000E+02	5.209000E+00
3.795000E+02	5.176000E+00
3.815000E+02	5.153000E+00
3.835000E+02	5.120000E+00
3.855000E+02	5.053000E+00
3.875000E+02	4.997000E+00
3.895000E+02	4.986000E+00
3.915000E+02	4.908000E+00
3.935000E+02	4.852000E+00
3.955000E+02	4.841000E+00
3.975000E+02	4.752000E+00
3.995000E+02	4.685000E+00
4.015000E+02	4.662000E+00
4.035000E+02	4.584000E+00
4.055000E+02	4.528000E+00
4.075000E+02	4.506000E+00
4.095000E+02	4.495000E+00
4.115000E+02	4.417000E+00
4.135000E+02	4.395000E+00
4.155000E+02	4.361000E+00
4.175000E+02	4.361000E+00
4.195000E+02	4.338000E+00
4.215000E+02	4.271000E+00
4.235000E+02	4.271000E+00
4.255000E+02	4.216000E+00
4.275000E+02	4.216000E+00
4.295000E+02	4.216000E+00
4.315000E+02	4.216000E+00
4.335000E+02	4.160000E+00
4.355000E+02	4.093000E+00
4.375000E+02	4.070000E+00
4.395000E+02	4.026000E+00
4.415000E+02	3.992000E+00
4.435000E+02	3.926000E+00
4.455000E+02	3.903000E+00
4.475000E+02	3.892000E+00
4.495000E+02	3.803000E+00
4.515000E+02	3.747000E+00
4.535000E+02	3.713000E+00
4.555000E+02	3.613000E+00
4.575000E+02	3.602000E+00
4.595000E+02	3.568000E+00
4.615000E+02	3.535000E+00
4.635000E+02	3.490000E+00
4.655000E+02	3.445000E+00
4.675000E+02	3.424000E+00
4.695000E+02	3.401000E+00
4.715000E+02	3.323000E+00
4.735000E+02	3.289000E+00
4.755000E+02	3.278000E+00
4.775000E+02	3.278000E+00
4.795000E+02	3.256000E+00
4.815000E+02	3.223000E+00
4.835000E+02	3.234000E+00
4.855000E+02	3.200000E+00
4.875000E+02	3.167000E+00
4.895000E+02	3.133000E+00
4.915000E+02	3.133000E+00
4.935000E+02	3.122000E+00
4.955000E+02	3.122000E+00
4.975000E+02	3.111000E+00
4.995000E+02	3.099000E+00
5.015000E+02	3.077000E+00
5.035000E+02	3.021000E+00
5.055000E+02	2.977000E+00
5.075000E+02	2.966000E+00
5.095000E+02	2.966000E+00
5.115000E+02	2.955000E+00
5.135000E+02	2.854000E+00
5.155000E+02	2.810000E+00
5.175000E+02	2.799000E+00
5.195000E+02	2.799000E+00
5.215000E+02	2.776000E+00
5.235000E+02	2.731000E+00
5.255000E+02	2.676000E+00
5.275000E+02	2.676000E+00
5.295000E+02	2.653000E+00
5.315000E+02	2.653000E+00
5.335000E+02	2.653000E+00
5.355000E+02	2.642000E+00
5.375000E+02	2.598000E+00
5.395000E+02	2.564000E+00
5.415000E+02	2.553000E+00
5.435000E+02	2.542000E+00
5.455000E+02	2.531000E+00
5.475000E+02	2.542000E+00
5.495000E+02	2.586000E+00
5.515000E+02	2.553000E+00
5.535000E+02	2.586000E+00
5.555000E+02	2.553000E+00
5.575000E+02	2.520000E+00
5.595000E+02	2.497000E+00
5.615000E+02	2.508000E+00
5.635000E+02	2.497000E+00
5.655000E+02	2.474000E+00
